11,150,5.0
11,153,3.0
11,165,3.0
11,170,4.0
11,208,3.0
11,292,4.0
11,318,4.0
12,39,4.0
12,168,5.0
12,222,5.0
12,256,5.0
12,261,4.5
12,277,3.0
12,357,3.5
13,47,5.0
13,305,1.0
13,597,3.0
13,1173,3.0
13,1198,5.0
13,1590,4.0
13,1619,3.0
14,4,3.0
14,7,3.0
14,19,1.0
14,25,4.0
14,32,4.0
14,39,3.0
14,47,5.0
14,95,5.0
14,105,3.0
14,110,5.0
15,1,2.5
15,44,1.0
15,47,3.5
15,158,1.0
15,172,1.0
15,256,3.0
15,260,5.0
15,293,3.0
15,296,4.0
15,318,5.0
15,355,1.0
15,356,5.0
15,364,3.0
15,527,5.0
15,588,3.0
15,589,5.0
15,596,2.0
15,780,3.5
15,849,2.0
15,858,4.0
15,1196,5.0
15,1198,4.0
15,1200,5.0
15,1210,5.0
15,1214,5.0
15,1240,4.0
15,1265,3.5
16,47,3.5
16,50,4.0
16,111,4.5
16,204,2.0
16,260,3.0
16,293,4.0
16,296,3.0
16,318,4.0
16,319,4.0
16,356,3.5
16,527,4.0
16,541,4.5
16,593,3.0
16,608,4.5
16,678,4.0
16,745,4.0
16,750,4.5
16,849,4.0
16,858,2.5
16,904,3.5
17,1,4.5
17,44,3.5
17,47,4.0
17,50,4.5
17,110,4.5
17,111,4.0
17,150,3.5
17,260,5.0
17,293,3.5
17,296,5.0
17,318,5.0
17,356,5.0
17,480,4.5
17,527,4.5
17,541,3.5
17,589,4.5
17,590,4.5
17,592,4.5
17,593,4.5
17,750,4.5
17,780,4.0
18,1,3.5
18,2,3.0
18,6,4.0
18,16,4.5
18,32,4.0
18,34,2.5
18,36,4.0
18,47,4.5
18,50,5.0
18,70,3.5
18,104,2.5
18,110,4.5
18,111,4.0
18,145,3.5
18,163,4.0
18,165,4.0
18,180,4.0
18,208,3.0
18,223,4.0
18,231,2.5
18,235,4.5
18,260,4.0
18,288,4.0
18,293,4.5
18,296,4.0
18,318,5.0
18,329,4.0
18,337,4.0
18,344,2.5
18,356,4.5
18,364,3.0
18,367,2.5
18,370,3.0
18,374,2.5
18,377,2.5
18,380,2.5
18,431,4.0
18,435,2.0
18,442,3.0
18,457,3.5
18,466,2.5
18,480,3.5
18,500,3.5
18,502,2.0
18,508,4.0
18,527,4.5
18,541,4.0
18,555,4.0
18,586,3.5
18,588,3.5
18,589,4.5
18,590,4.0
18,593,4.5
18,595,3.0
18,608,4.5
18,628,3.5
18,648,3.0
18,653,3.0
18,673,3.0
18,745,4.0
18,778,4.5
18,780,4.0
18,784,2.0
18,849,3.5
18,858,4.0
18,904,4.5
18,908,4.0
18,913,4.0
18,919,4.0
18,923,5.0
18,924,4.0
18,1020,3.5
18,1036,4.0
18,1059,3.5
18,1080,4.5
18,1086,4.0
18,1089,4.0
18,1095,4.0
18,1136,4.5
18,1148,4.5
18,1193,4.5
18,1196,4.0
18,1198,4.0
18,1201,5.0
18,1203,5.0
18,1206,4.5
18,1207,4.5
18,1208,3.5
18,1209,5.0
18,1210,4.5
18,1212,4.5
18,1213,4.5
18,1214,4.0
18,1219,4.5
18,1221,5.0
18,1222,4.5
18,1223,4.5
18,1227,4.5
18,1234,4.5
18,1240,4.0
18,1245,4.0
19,1,4.0
19,2,3.0
19,3,3.0
19,7,2.0
19,10,2.0
19,12,1.0
19,13,3.0
19,15,2.0
19,19,2.0
19,32,4.0
19,34,4.0
19,44,3.0
19,47,3.0
19,48,1.0
19,54,2.0
19,64,2.0
19,65,2.0
19,70,2.0
19,87,2.0
19,92,2.0
19,102,1.0
19,104,2.0
19,107,2.0
19,118,3.0
19,135,3.0
19,141,1.0
19,153,2.0
19,158,3.0
19,161,2.0
19,165,3.0
19,170,3.0
19,173,1.0
19,185,2.0
19,186,2.0
19,196,2.0
19,208,2.0
19,216,2.0
19,223,3.0
19,231,2.0
19,235,4.0
19,252,3.0
19,253,3.0
19,256,1.0
19,258,3.0
19,260,4.0
19,273,1.0
19,289,2.0
19,291,2.0
19,293,4.0
19,295,3.0
19,316,2.0
19,319,1.0
19,325,2.0
19,328,2.0
19,329,2.0
19,330,3.0
19,332,2.0
19,333,2.0
19,338,2.0
19,339,3.0
19,344,2.0
19,348,2.0
19,350,2.0
19,351,2.0
19,353,5.0
19,356,2.0
19,357,4.0
19,362,2.0
19,364,3.0
19,366,2.0
19,367,4.0
19,368,3.0
19,370,3.0
19,372,1.0
19,374,2.0
19,377,4.0
19,378,3.0
19,379,2.0
19,380,3.0
19,407,3.0
19,410,2.0
19,414,2.0
19,420,2.0
19,422,3.0
19,423,3.0
19,427,3.0
19,432,3.0
19,434,3.0
19,435,2.0
19,440,3.0
19,442,3.0
19,445,2.0
19,450,2.0
19,455,2.0
19,457,4.0
19,466,3.0
19,468,3.0
19,472,2.0
19,474,3.0
19,480,2.0
19,485,2.0
19,486,2.0
19,490,2.0
19,494,2.0
19,497,3.0
19,500,2.0
19,512,2.0
19,513,3.0
19,520,2.0
19,537,1.0
19,539,3.0
19,540,1.0
19,541,4.0
19,542,2.0
19,543,3.0
19,546,2.0
19,551,5.0
19,558,2.0
19,575,2.0
19,586,3.0
19,587,3.0
19,588,3.0
19,589,5.0
19,592,5.0
19,597,3.0
19,606,2.0
19,610,3.0
19,611,2.0
19,627,2.0
19,637,2.0
19,640,1.0
19,648,3.0
19,653,2.0
19,661,3.0
19,671,2.0
19,673,1.0
19,674,4.0
19,708,3.0
19,709,2.0
19,711,3.0
19,719,2.0
20,2,3.0
20,8,1.0
20,13,4.0
20,34,4.0
20,48,5.0
20,107,3.5
20,158,3.0
20,239,4.5
20,262,4.5
20,317,3.5
20,362,4.0
20,364,5.0
20,531,4.5
20,551,5.0
20,586,3.0
20,588,5.0
20,594,5.0
20,595,5.0
20,596,4.5
20,661,5.0
20,709,3.0
20,720,5.0
20,783,3.5
20,801,2.5
20,837,4.0
20,899,4.0
20,914,4.5
20,919,5.0
20,986,3.5
20,1010,3.0
20,1012,4.0
20,1013,4.0
20,1015,3.5
20,1018,3.5
20,1021,2.0
20,1022,4.5
20,1025,5.0
20,1028,4.5
20,1029,4.5
20,1030,3.0
20,1031,3.0
20,1032,3.5
20,1035,4.5
20,1073,5.0
20,1088,4.5
20,1097,5.0
20,1148,5.0
20,1282,4.5
20,1333,3.5
21,1,3.5
21,2,3.5
21,10,5.0
21,19,2.5
21,38,2.5
21,44,1.0
21,48,3.0
21,145,3.0
21,165,3.5
21,170,2.0
21,260,4.5
21,293,3.0
21,296,3.5
21,355,4.0
21,356,4.5
21,364,4.0
21,367,3.0
21,370,5.0
21,435,1.0
21,480,4.0
21,500,2.5
21,541,3.5
21,551,0.5
21,586,2.5
21,588,4.0
21,589,3.5
21,592,3.5
21,597,4.0
21,648,4.5
21,719,3.5
21,733,3.5
21,743,4.0
21,745,3.0
21,780,3.5
21,858,2.5
21,902,3.0
21,1036,3.5
21,1148,3.0
21,1196,4.5
21,1198,4.0
21,1200,2.0
21,1210,4.5
21,1214,1.5
21,1221,2.5
21,1230,2.5
21,1240,3.5
21,1265,3.5
21,1270,5.0
21,1291,4.0
21,1370,3.5
21,1391,0.5
21,1527,2.5
21,1544,4.5
21,1573,2.5
21,1580,4.5
21,1704,3.5
21,1721,3.5
21,1722,5.0
21,1909,2.0
21,1918,3.5
21,2000,3.5
21,2001,2.5
21,2002,3.5
21,2006,2.5
21,2011,5.0
21,2012,5.0
21,2023,2.5
21,2052,3.0
21,2087,2.0
21,2115,4.0
21,2167,3.5
21,2174,1.0
21,2273,3.5
21,2288,0.5
21,2355,3.0
21,2376,4.5
21,2378,2.5
21,2402,3.0
21,2403,2.5
21,2424,4.0
21,2529,4.0
21,2541,4.0
21,2571,4.0
21,2617,3.5
21,2628,4.0
21,2671,4.0
21,2683,2.5
21,2700,2.5
21,2706,5.0
22,107,4.5
22,216,4.0
22,253,4.0
22,318,5.0
22,356,5.0
22,541,5.0
22,858,3.0
22,1042,3.0
22,1193,5.0
22,1223,4.0
22,1952,5.0
22,1953,4.5
22,2058,0.5
22,2160,4.0
22,2300,4.0
22,2541,3.5
22,2723,2.0
22,2959,3.5
22,2968,3.0
22,3006,4.0
22,3210,3.5
22,3481,0.5
22,3489,5.0
22,3578,4.0
23,6,4.0
23,29,4.0
23,32,3.5
23,50,4.0
23,58,3.0
23,175,3.0
23,272,4.0
23,293,4.0
23,296,3.5
23,300,3.0
23,334,4.0
23,431,3.0
23,454,2.5
23,541,5.0
23,608,3.5
23,741,4.0
23,750,3.0
23,778,4.0
23,858,3.5
23,866,3.0
23,904,3.5
23,912,3.5
23,913,4.0
23,923,4.0
23,924,4.0
24,6,4.5
24,32,3.5
24,50,4.0
24,165,3.5
24,253,3.5
24,296,4.0
24,316,3.5
24,318,4.5
24,356,4.5
24,457,3.5
24,552,3.5
24,593,4.5
24,608,4.0
24,733,3.0
24,780,3.5
24,1047,2.0
24,1197,4.0
24,1198,4.5
24,1220,3.5
24,1246,4.0
24,1265,4.5
24,1297,3.0
25,231,4.0
25,260,5.0
25,527,5.0
25,1198,5.0
25,2028,5.0
25,2571,5.0
26,10,3.0
26,34,3.0
26,47,4.0
26,150,3.0
26,153,3.0
27,1,3.0
27,2,4.0
27,34,5.0
27,48,4.0
27,60,3.0
27,62,5.0
27,126,2.0
27,158,2.0
27,238,3.0
27,260,4.0
27,316,4.0
27,356,5.0
27,364,4.0
27,367,4.0
27,421,3.0
27,455,3.0
27,480,4.0
27,590,4.0
27,595,4.0
27,648,4.0
27,661,3.0
27,673,2.0
27,736,3.0
27,745,5.0
27,780,3.0
27,783,4.0
27,801,2.0
28,6,3.5
28,16,2.5
28,21,3.0
28,23,1.5
28,31,2.5
28,32,3.5
28,47,3.0
28,50,3.5
28,62,3.5
28,95,2.0
28,110,3.5
28,145,1.5
28,147,2.5
28,161,3.0
28,172,3.0
28,211,3.0
28,224,3.0
28,253,3.0
28,260,4.0
28,290,3.0
28,293,4.5
28,296,4.5
28,300,2.0
28,316,4.0
28,318,3.5
28,337,3.5
28,345,4.0
28,349,3.0
28,353,3.0
28,356,4.0
28,377,1.5
28,428,2.5
28,442,1.0
28,456,2.0
28,457,3.0
28,474,2.5
28,475,4.0
28,480,2.5
28,481,3.0
28,507,4.0
28,508,3.5
28,524,3.5
28,527,3.0
28,529,3.5
28,541,4.0
28,553,3.0
28,555,3.0
28,589,4.5
28,590,4.0
28,592,2.5
28,593,2.5
28,599,3.0
28,608,3.0
28,635,3.0
28,647,2.5
28,678,3.5
28,714,3.5
28,724,1.5
28,733,1.0
28,736,2.5
28,778,3.5
28,780,3.0
28,851,2.0
28,858,4.5
28,898,3.0
28,899,2.0
28,924,3.0
28,996,2.0
28,1036,2.0
28,1042,2.5
28,1047,3.5
28,1080,3.5
28,1089,3.0
28,1092,2.5
28,1095,3.0
28,1101,3.0
28,1120,3.0
28,1129,2.5
28,1136,3.5
28,1171,3.0
28,1196,4.0
28,1197,2.5
28,1198,2.5
28,1199,2.0
28,1200,4.0
28,1201,4.0
28,1206,2.5
28,1208,3.0
28,1209,3.0
28,1210,4.0
28,1213,4.0
28,1214,3.5
28,1215,3.5
28,1221,4.0
28,1222,4.0
28,1230,2.0
28,1233,3.5
28,1234,3.0
28,1240,4.5
28,1245,3.5
28,1249,4.0
28,1253,3.5
28,1256,4.0
28,1266,4.5
28,1271,2.0
28,1275,2.0
28,1276,3.5
28,1303,3.0
28,1356,3.5
28,1358,4.0
28,1371,4.0
28,1374,2.5
28,1459,2.5
28,1466,3.0
29,50,3.5
29,150,4.0
29,165,4.0
29,170,3.0
29,296,3.5
29,316,4.0
29,318,4.5
29,356,4.5
29,750,4.5
29,780,4.0
29,858,4.5
29,904,4.5
29,914,4.0
29,924,5.0
29,953,5.0
29,1100,3.5
29,1136,4.0
30,110,5.0
30,260,5.0
30,318,5.0
30,589,3.5
30,1036,4.0
30,1196,5.0
30,1198,5.0
31,1,5.0
31,5,3.0
31,7,4.0
31,10,4.0
31,17,3.0
31,25,2.0
31,62,4.0
31,141,4.0
31,165,4.0
31,339,4.0
32,1,3.0
32,3,3.0
32,6,3.0
32,7,4.0
32,21,4.0
32,24,3.0
32,25,4.0
32,26,4.0
32,32,4.0
32,36,4.0
32,39,3.0
32,50,5.0
32,52,3.0
32,58,5.0
32,62,3.0
32,74,4.0
32,78,4.0
32,95,3.0
32,100,4.0
32,140,3.0
32,141,4.0
33,1,3.0
33,7,1.0
33,11,2.0
33,17,4.0
33,21,4.0
33,25,3.0
33,28,5.0
33,32,3.0
33,34,3.0
33,36,5.0
33,39,5.0
33,43,2.0
33,50,5.0
33,58,4.0
33,94,4.0
33,110,5.0
33,150,3.0
33,151,4.0
33,161,3.0
33,194,3.0
33,223,4.0
33,230,3.0
33,232,4.0
33,249,3.0
33,261,4.0
33,265,5.0
33,272,4.0
33,293,4.0
33,296,5.0
33,300,3.0
33,302,3.0
33,307,5.0
34,10,5.0
34,70,3.5
34,110,0.5
34,145,1.0
34,163,3.0
34,318,4.0
34,356,4.0
34,357,0.5
34,377,4.5
34,589,3.5
34,780,3.0
34,1036,2.5
34,1391,1.0
34,1527,4.5
34,1580,2.5
34,1682,2.5
34,1717,3.5
34,1721,0.5
35,11,4.0
35,21,5.0
35,39,3.0
35,50,5.0
35,60,5.0
36,25,2.5
36,315,0.5
36,318,4.0
36,544,3.0
36,548,3.0
36,552,2.0
36,904,3.5
36,908,3.5
36,919,1.5
36,996,2.5
36,1015,2.0
36,1086,3.5
37,150,5.0
37,153,3.0
37,165,5.0
37,231,5.0
37,292,4.0
38,11,5.0
38,17,3.0
38,21,3.0
38,39,3.0
38,48,3.0
38,50,5.0
38,62,3.0
38,105,3.0
38,110,5.0
38,150,4.0
38,151,5.0
38,153,3.0
38,161,4.0
38,163,1.0
38,168,4.0
38,193,1.0
39,32,3.0
39,47,3.0
39,50,5.0
39,260,5.0
39,296,5.0
39,364,4.0
39,457,4.0
39,588,4.0
39,589,4.0
39,592,4.0
39,593,5.0
39,594,3.0
39,596,3.0
39,608,5.0
39,610,4.0
39,745,4.0
39,858,4.0
39,908,3.0
39,924,2.0
39,1022,3.0
40,1,5.0
40,17,5.0
40,19,2.0
40,21,4.0
40,26,4.0
40,31,4.0
40,34,5.0
40,44,3.0
40,46,4.0
40,48,2.0
40,60,4.0
40,62,5.0
40,82,5.0
40,104,1.0
40,107,4.0
40,110,4.0
40,111,5.0
40,121,4.0
40,126,3.0
40,146,3.0
40,150,5.0
41,47,3.5
41,50,3.0
41,111,2.0
41,215,2.0
41,288,3.0
41,293,4.0
41,296,5.0
41,356,2.0
41,357,4.0
41,380,0.5
41,541,2.0
41,593,4.0
41,595,4.0
41,597,3.0
41,608,4.0
41,750,2.0
41,778,4.0
41,920,3.0
41,924,2.0
41,1088,1.5
41,1089,2.0
41,1097,3.0
41,1200,2.0
41,1206,5.0
41,1208,2.0
41,1213,2.0
41,1214,0.5
41,1219,4.0
41,1222,2.0
41,1225,4.5
41,1258,5.0
41,1259,5.0
41,1265,3.0
41,1307,3.5
41,1485,3.0
41,1569,2.0
41,1584,2.0
41,1641,2.0
41,1682,3.0
41,1704,3.0
41,1721,5.0
41,1732,4.0
41,1777,2.5
41,1784,4.0
42,3,4.0
42,7,3.0
42,10,5.0
42,11,5.0
42,16,5.0
42,19,2.0
42,21,4.0
42,22,5.0
42,47,4.0
42,50,5.0
42,86,4.0
42,95,3.0
42,104,4.0
42,110,4.0
42,122,3.0
42,135,3.0
42,141,1.0
42,144,4.0
42,150,5.0
42,153,2.0
42,161,3.0
42,163,3.0
42,165,2.0
42,168,3.0
42,173,2.0
42,185,4.0
42,186,4.0
42,193,3.0
42,195,3.0
42,223,5.0
42,225,4.0
42,227,4.0
42,231,4.0
42,234,4.0
42,236,3.0
42,252,4.0
42,253,5.0
42,257,3.0
42,260,5.0
42,276,4.0
42,288,5.0
42,292,3.0
42,296,5.0
42,303,2.0
42,316,2.0
42,318,4.0
42,333,5.0
42,344,2.0
42,349,4.0
42,350,4.0
42,353,2.0
42,356,5.0
42,360,3.0
42,361,3.0
42,364,4.0
42,368,3.0
42,372,2.0
42,379,2.0
42,380,3.0
42,381,4.0
42,383,4.0
42,408,4.0
42,410,2.0
42,413,2.0
42,414,2.0
42,415,2.0
42,418,3.0
42,420,3.0
42,424,3.0
42,432,3.0
42,433,4.0
42,434,4.0
42,436,4.0
42,442,4.0
42,457,4.0
42,459,3.0
42,466,2.0
42,468,4.0
42,485,3.0
42,486,3.0
42,490,3.0
42,507,4.0
42,509,4.0
42,520,2.0
42,524,3.0
42,527,4.0
42,540,4.0
42,548,4.0
43,1,5.0
43,3,5.0
43,5,5.0
43,7,5.0
43,8,5.0
43,10,4.0
43,11,4.0
43,23,5.0
43,29,5.0
43,34,5.0
43,47,4.0
43,48,5.0
43,57,5.0
43,60,5.0
43,79,5.0
43,95,4.0
43,102,5.0
43,107,5.0
43,110,3.0
43,150,5.0
43,153,5.0
43,158,5.0
43,161,4.0
44,1,3.0
44,3,3.0
44,6,3.0
44,12,1.0
44,18,4.0
44,36,4.0
44,65,3.0
44,66,3.0
44,94,4.0
44,95,4.0
45,1,4.0
45,5,3.0
45,6,4.0
45,7,3.0
45,11,3.0
45,19,4.5
45,21,4.0
45,32,4.5
45,39,3.0
45,50,5.0
45,62,4.0
45,65,3.0
45,69,3.0
45,70,4.0
45,88,4.0
45,104,5.0
45,107,4.0
45,110,5.0
45,112,4.0
45,150,5.0
45,165,5.0
45,172,3.0
45,173,1.0
45,180,4.0
45,185,3.0
45,186,3.5
45,216,5.0
45,223,5.0
45,231,5.0
45,248,2.0
45,252,4.0
45,260,5.0
45,261,3.0
45,292,4.0
45,296,5.0
45,316,4.0
45,317,3.0
45,329,4.0
45,333,4.0
45,338,3.0
45,344,4.0
45,356,5.0
45,357,4.0
45,362,5.0
45,364,5.0
45,367,4.0
45,368,4.0
45,370,3.5
45,380,4.0
45,413,3.0
45,435,3.0
45,440,3.0
45,441,3.0
45,457,4.0
45,466,3.0
45,474,5.0
45,480,4.0
45,500,4.0
45,520,4.0
45,541,3.0
45,543,5.0
45,546,2.0
45,551,3.0
45,552,4.0
45,569,2.0
45,586,3.0
45,587,2.0
45,588,5.0
45,589,5.0
45,590,4.0
45,593,4.0
45,594,4.0
45,595,5.0
45,597,3.0
45,639,2.0
45,648,4.0
45,671,4.0
45,733,4.0
45,765,4.0
45,778,4.0
46,1,5.0
46,10,3.0
46,32,4.0
46,39,3.0
46,50,5.0
46,110,5.0
46,111,4.0
46,153,4.0
46,160,4.0
47,31,3.0
47,47,3.0
47,62,3.0
47,141,2.0
47,147,3.5
47,150,3.0
47,318,4.0
47,356,4.5
47,391,4.5
47,500,1.0
47,508,4.0
47,539,3.0
47,587,4.0
47,590,3.5
47,593,2.0
47,597,3.0
47,724,2.0
47,1021,2.0
47,1088,4.0
47,1097,4.0
47,1203,2.5
47,1259,3.0
47,1265,2.0
47,1393,2.5
47,1580,1.5
47,1721,3.5
47,1961,4.0
47,1968,2.5
48,48,4.0
48,168,3.5
48,172,3.5
48,653,4.0
48,780,3.5
48,1193,3.0
48,1320,4.0
49,110,4.0
49,318,4.0
49,356,4.0
49,527,4.5
49,1097,4.5
50,1,3.0
50,32,3.0
50,111,4.0
50,165,3.0
50,296,4.0
50,318,3.5
50,356,3.0
50,541,4.0
50,593,3.5
50,596,2.0
50,608,4.0
50,741,3.5
50,750,4.0
50,783,2.5
50,837,2.5
50,858,4.0
50,899,4.0
50,903,4.0
50,909,3.0
50,914,3.0
50,923,4.0
50,924,4.5
50,969,3.5
50,1028,3.0
50,1036,3.5
50,1079,2.5
50,1080,3.5
50,1101,2.5
50,1136,4.0
50,1148,3.5
50,1198,3.5
50,1199,4.0
50,1201,4.0
50,1204,4.5
50,1206,4.0
50,1208,4.5
50,1223,3.0
50,1225,3.5
50,1230,3.5
50,1232,4.0
50,1251,4.5
50,1252,4.0
50,1253,3.0
50,1258,4.0
50,1263,3.5
50,1273,3.0
50,1274,4.0
50,1278,3.5
50,1281,3.5
50,1289,3.0
50,1291,3.0
50,1367,2.0
50,1370,3.0
50,1377,3.0
50,1380,2.5
50,1387,3.0
50,1391,3.0
50,1566,2.5
50,1580,2.5
50,1682,2.5
50,1721,3.0
50,1732,3.5
51,2,4.5
51,3,4.0
51,7,4.0
51,36,3.0
51,65,3.5
51,70,5.0
51,76,5.0
51,93,3.0
51,111,5.0
51,141,3.5
51,170,4.0
51,177,4.0
51,186,3.5
51,230,2.5
51,236,5.0
51,247,5.0
51,260,5.0
51,316,4.5
51,317,3.5
51,327,1.5
51,333,2.0
51,339,4.0
51,344,3.0
51,377,3.0
51,380,4.0
51,383,3.0
51,387,3.5
51,433,3.5
51,442,1.5
51,466,3.5
51,468,4.5
51,479,2.0
51,482,3.5
51,497,5.0
51,505,4.0
51,520,4.5
51,522,3.5
51,527,3.0
51,551,5.0
51,555,4.5
51,589,5.0
51,593,5.0
51,597,3.5
51,610,4.0
51,616,4.0
51,653,4.0
51,661,3.0
51,708,4.0
51,719,4.5
51,781,4.0
51,804,5.0
51,829,4.0
51,849,4.5
51,858,3.5
51,912,3.0
51,919,2.0
51,924,5.0
51,934,1.0
51,953,5.0
51,965,5.0
51,1009,3.5
51,1011,1.5
51,1014,0.5
51,1024,4.0
51,1033,4.0
51,1079,5.0
51,1088,4.0
51,1090,3.0
51,1093,5.0
51,1186,4.5
51,1196,5.0
51,1200,5.0
52,150,4.0
52,260,4.0
52,293,4.0
52,318,5.0
52,356,5.0
52,364,5.0
52,588,5.0
52,733,5.0
52,1196,4.0
52,1198,3.5
52,1210,5.0
52,1704,5.0
52,1784,4.0
52,1923,5.0
52,2324,4.0
52,2571,5.0
52,2959,4.5
52,3753,4.0
52,3996,4.5
52,4901,5.0
52,5010,4.0
52,5064,5.0
52,5418,5.0
52,5669,4.5
52,6874,4.5
52,7153,5.0
53,203,5.0
53,249,5.0
53,381,5.0
53,413,5.0
54,1,3.0
54,17,3.0
54,21,3.0
54,32,3.0
54,47,3.0
54,50,3.0
54,110,3.0
55,186,0.5
55,673,0.5
55,1275,4.0
55,1293,4.0
55,1357,0.5
56,10,4.0
56,11,4.0
56,19,5.0
56,39,4.0
56,47,5.0
56,69,4.0
56,110,4.0
56,153,4.0
56,160,3.0
56,161,4.0
57,1,5.0
57,6,3.0
57,10,3.0
57,11,3.0
57,21,3.0
57,32,4.0
57,39,3.0
57,50,5.0
57,52,3.0
57,65,1.0
57,69,4.0
57,70,1.0
57,89,2.0
57,95,3.0
57,104,2.0
57,107,3.0
57,110,4.0
57,112,4.0
57,141,4.0
57,150,3.0
57,151,3.0
57,153,2.0
57,158,1.0
57,160,1.0
57,162,4.0
57,171,4.0
57,185,2.0
57,198,3.0
57,208,1.0
57,224,4.0
57,227,1.0
57,234,3.0
57,235,5.0
57,260,5.0
57,265,2.0
57,272,3.0
57,296,3.0
57,303,2.0
57,305,3.0
57,316,3.0
57,329,4.0
57,349,4.0
57,355,1.0
57,356,4.0
57,357,4.0
57,364,4.0
57,367,3.0
57,377,2.0
57,379,1.0
57,380,4.0
57,382,2.0
57,410,2.0
57,417,2.0
57,421,3.0
57,431,4.0
57,434,2.0
57,440,4.0
57,442,2.0
57,457,5.0
57,471,3.0
57,473,2.0
57,474,3.0
57,480,5.0
57,485,3.0
57,494,4.0
57,497,3.0
57,500,3.0
57,515,4.0
57,516,2.0
57,518,2.0
57,520,3.0
57,527,5.0
57,537,3.0
57,539,3.0
57,541,5.0
57,551,4.0
57,552,2.0
